[package] scrying-glass v0.1.0 registered
[world] /Users/pascaldisse/projects/magic-crystal-neural-live/packages/scrying-glass/../../worlds/naruko scene(s)=["main"] entities=45 chains=23 clusters=913 transmute=96.9ms
[embodiment] spawn eye=Vec3(0.0, 7.0, 44.0) yaw=0 floor_triangles=10464 tick_dt=0.016666668
[pleroma] BVH nodes=15487 triangles=23192 (static 12368 + dynamic 10824) build=12.8ms; 22 dynamic entit(ies) — living layer
[pleroma] traced integrator spp=2 bounces=4 rr_start=2 — first_light is dead
[wgpu] traced 640x480 → upscale → surface 960x640 (bilinear); Bgra8UnormSrgb
[frame] trace 640x480 → offscreen 960x640: median 7.61ms mean 7.86ms/frame (spp=2, 60-frame sample)
[scry] GET http://127.0.0.1:8440/scry (alias: /screenshot; optional pos/yaw/pitch/fov/w/h)
[embodiment] GET http://127.0.0.1:8440/pose · POST http://127.0.0.1:8440/walk {keys,yaw?,pitch?,ticks?}
[offscreen] GAIA_NATIVE_OFFSCREEN=true: NO NSWindow — rendering to offscreen 960x640; /scry (?eye=belief|presented), /budget, /state on http://127.0.0.1:8440
[n0i] frames=3480 640x480→640x480 (ms median/p95 vs 16.67): trace 6.31/11.68 gather 0.95/1.61 net[wall 0.01/3.54 gpu 4.95/6.38 commit 0.01/0.01 wait 0.00/3.52] demod 0.84/10.34 present 0.13/0.18 TOTAL 11.97/20.99 | WALL-FPS 46.7
[n0i] frames=3540 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/11.49 gather 0.95/1.61 net[wall 0.01/3.54 gpu 4.95/6.38 commit 0.01/0.01 wait 0.00/3.52] demod 0.84/10.34 present 0.13/0.18 TOTAL 11.96/20.93 | WALL-FPS 46.8
[n0i] frames=3600 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/11.34 gather 0.95/1.61 net[wall 0.01/3.49 gpu 4.95/6.37 commit 0.01/0.01 wait 0.00/3.47] demod 0.84/10.35 present 0.12/0.18 TOTAL 11.89/20.89 | WALL-FPS 46.8
[n0i] frames=3660 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/11.31 gather 0.94/1.61 net[wall 0.01/3.47 gpu 4.95/6.35 commit 0.01/0.01 wait 0.00/3.45] demod 0.85/10.35 present 0.12/0.18 TOTAL 11.89/20.88 | WALL-FPS 46.8
[n0i] frames=3720 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/11.31 gather 0.94/1.60 net[wall 0.01/3.46 gpu 4.94/6.34 commit 0.01/0.01 wait 0.00/3.45] demod 0.84/10.35 present 0.12/0.18 TOTAL 11.89/20.87 | WALL-FPS 46.8
[n0i] frames=3780 640x480→640x480 (ms median/p95 vs 16.67): trace 6.30/11.31 gather 0.94/1.60 net[wall 0.01/3.43 gpu 4.94/6.34 commit 0.01/0.01 wait 0.00/3.41] demod 0.84/10.35 present 0.12/0.18 TOTAL 11.88/20.83 | WALL-FPS 46.8
[n0i] frames=3840 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/11.20 gather 0.94/1.60 net[wall 0.01/3.42 gpu 4.94/6.33 commit 0.01/0.01 wait 0.00/3.41] demod 0.85/10.35 present 0.12/0.18 TOTAL 11.88/20.83 | WALL-FPS 46.8
[n0i] frames=3900 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/11.01 gather 0.94/1.60 net[wall 0.01/3.39 gpu 4.94/6.32 commit 0.01/0.01 wait 0.00/3.37] demod 0.86/10.36 present 0.12/0.18 TOTAL 11.88/20.78 | WALL-FPS 46.8
[n0i] frames=3960 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.90 gather 0.95/1.61 net[wall 0.01/3.36 gpu 4.94/6.29 commit 0.01/0.01 wait 0.00/3.35] demod 0.88/10.35 present 0.12/0.18 TOTAL 11.89/20.67 | WALL-FPS 46.8
[n0i] frames=4020 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.86 gather 0.95/1.61 net[wall 0.01/3.36 gpu 4.94/6.28 commit 0.01/0.01 wait 0.00/3.34] demod 0.88/10.35 present 0.12/0.18 TOTAL 11.89/20.64 | WALL-FPS 46.8
[n0i] frames=4080 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.77 gather 0.94/1.61 net[wall 0.01/3.34 gpu 4.94/6.28 commit 0.01/0.01 wait 0.00/3.33] demod 0.88/10.35 present 0.12/0.18 TOTAL 11.88/20.59 | WALL-FPS 46.9
[n0i] frames=4140 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.76 gather 0.94/1.60 net[wall 0.01/3.28 gpu 4.93/6.27 commit 0.01/0.01 wait 0.00/3.27] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.86/20.57 | WALL-FPS 46.9
[n0i] frames=4200 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.77 gather 0.94/1.61 net[wall 0.01/3.28 gpu 4.93/6.26 commit 0.01/0.01 wait 0.00/3.27] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.79/20.59 | WALL-FPS 46.9
[n0i] frames=4260 640x480→640x480 (ms median/p95 vs 16.67): trace 6.29/10.76 gather 0.94/1.60 net[wall 0.01/3.24 gpu 4.93/6.25 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.77/20.53 | WALL-FPS 46.9
[n0i] frames=4320 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.60 gather 0.94/1.60 net[wall 0.01/3.22 gpu 4.93/6.22 commit 0.01/0.01 wait 0.00/3.21] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.79/20.52 | WALL-FPS 46.9
[n0i] frames=4380 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.60 gather 0.94/1.60 net[wall 0.01/3.24 gpu 4.93/6.26 commit 0.01/0.01 wait 0.00/3.22] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.79/20.57 | WALL-FPS 46.8
[n0i] frames=4440 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.51 gather 0.94/1.60 net[wall 0.01/3.22 gpu 4.93/6.23 commit 0.01/0.01 wait 0.00/3.21] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.77/20.53 | WALL-FPS 46.9
[n0i] frames=4500 640x480→640x480 (ms median/p95 vs 16.67): trace 6.28/10.37 gather 0.94/1.59 net[wall 0.01/3.18 gpu 4.93/6.22 commit 0.01/0.01 wait 0.00/3.16] demod 0.87/10.34 present 0.12/0.18 TOTAL 11.77/20.48 | WALL-FPS 46.9
